date,number,address,position,bike_stands,available_bike_stands,available_bikes,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure
2024-03-22 14:00:00,58,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",1162,20.0,8.120689655172415,12.4,79.0,8.9,9.2,0.0,0.3,1007.5
2024-03-25 02:00:00,58,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",1162,15.0,9.517241379310345,4.8,96.0,4.2,0.6,0.0,0.2,994.2
2024-03-27 18:00:00,59,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",1182,16.0,9.23728813559322,12.0,73.0,7.4,9.7,0.0,0.0,983.0
2024-04-02 17:00:00,58,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",1162,20.0,8.758620689655173,12.1,58.0,4.1,7.5,0.0,0.0,999.4
2024-04-04 12:00:00,58,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",1162,20.0,8.068965517241379,12.9,78.0,9.2,10.0,0.0,0.4,1002.7
