date,number,address,position,bike_stands,available_bike_stands,available_bikes,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure
2024-03-31 16:00:00,58,Ulica Moše Pijada 6,"{'lat': 46.552652, 'lng': 15.646023}",1162,17.0,8.810344827586206,18.0,71.0,12.7,17.6,0.0,0.0,993.3
